Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,GASOLINE,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2005-12-29,-0.018363719009522463,0.00639723030773505,0.008323670497898573,0.007432408252637118,-0.021924352833161263,-0.02457701233592225,-0.07008410346572226,0.001915817343739176,0.012416350224895366,-0.003418806748785386,0.00287494208559912,0.003174779611158093,-0.021473983708805277,0.0007972362899006935,0.01205189751367613,-0.01587453777596987,-0.02416814811985928,0.012245050960100387,0.03711641424096242,-0.0009350164309065319,-0.0015366887388156142,-0.01289508519531632,-0.0077980343172060216
2005-12-30,0.00017818959419910725,0.0027016612341697606,0.011865663276500982,0.015549224003171574,0.007084838970386891,0.022262196487470923,-0.0017125386448424774,0.0009002926559027282,0.008355910008993266,-0.026155747782748345,0.018957913744614207,-0.0013124796809146195,-0.004046540675935548,0.010438094375104002,0.014631990331442012,0.010884767601872323,0.005912803627113322,-0.007465253536338866,0.033663767820084706,0.00186915942270335,0.0038373032504772637,0.004532218829556784,0.010014920501315328
2006-01-03,-0.05483960559956652,0.025871711209886277,0.033825096153644096,0.039396767769790425,0.025421623193311146,0.01950721638882416,0.003178098262315102,0.02991912916022567,0.06076857506066969,0.041578874050359635,0.0750464987359862,0.0009845212193798365,0.00455120886731775,0.006811658509410707,0.03881999184958181,0.03029643479342536,0.019701476342745692,-0.034653502082388085,0.026205345041211116,0.013908430046131931,-0.00962100936732608,0.009003276249958793,0.019190938963068564
2006-01-04,-0.04121026864666286,0.005804716233437286,0.004424785980355636,0.005364558098153487,0.005652013431346402,-0.007986351632649933,0.023638341354435394,0.001091107582334557,-0.014849460795886194,0.0010370755401888873,0.011260404818379623,0.006756046183718143,-0.015764374266822034,0.012712585265275439,0.01178730340547019,0.014882189906796777,0.0007222824438240891,0.0475132393680823,0.021215518626716622,0.0187006589972238,-0.009324076875123401,0.0,-0.005445647873963602
2006-01-05,-0.07090702947404313,-0.014670189747793855,-0.009983443984183262,-0.008956985214439986,-0.021156199967311738,-0.012680285175909063,-0.017797487562489188,-0.03303703622030755,0.0032672141082382175,-0.0020752277227097694,-0.011696039763191298,-0.004462592439942949,-0.03282399391766512,0.008343543685168061,-0.01641836203789587,0.014663954187014218,-0.01895100447029521,-0.0013458952233550141,-0.004119187480331188,0.05964064460786316,0.00893730448585007,-0.012886776276356428,-0.004560803308446498
2006-01-06,0.013904358658419783,0.025071472227409557,0.02236313667993885,0.025677632001518323,-0.012412240446128793,-0.005817352065913314,0.012299684781845554,0.033364136479452564,0.004185079347204423,-0.002339790486407066,-0.008752791109594744,0.0037020948205855352,-0.01011453924988322,-0.0006393453321804748,0.006966339093219243,0.0017565435747767578,-0.026847250036188052,0.0020181641562371953,0.015563454073882226,0.01772198279941194,-0.002323781061184802,-0.017664836179805334,0.006560985810007635
2006-01-09,-0.028645598076964564,0.017038059866101594,-0.011119055907310963,-0.011384713680365803,-0.02786165869181123,-0.015285424001822626,0.005259395341202272,0.011920383890276854,-0.017790731402983023,0.004415018209116693,-0.02447285651872569,0.005959816091151317,-0.019449559615857787,-0.00025585263028145863,-0.018440676132538976,0.045626160826775536,-0.012932854278579353,-0.018996500690655147,-0.026353432874851524,0.005006268278144222,0.0030971763046844067,-0.02202291208743734,0.011738283764549431
2006-01-10,-0.0025673955052456982,-0.008757581970548298,-0.002049342563220372,-0.0014524330803148745,-0.009894681716678549,0.01060705289572192,0.004757382902269157,-0.029294913762514783,-0.013314509578299338,0.000777101450841002,-0.005420067469339256,0.00839165763624838,-0.01207478995629177,0.002683193330245979,-0.01700177877114942,-0.0008051530225624752,0.008387391906904768,0.004101167744214607,-0.009783446309070971,-0.008777485821223632,-0.03141208402773574,0.004040409537004906,-0.0019768179678601944
2006-01-11,-0.010552482975841274,0.008030705689225995,0.0089545802962697,0.004029338999774455,-0.006506203822738167,0.005844551996283225,-0.005711581447950966,0.005530987551533558,-0.02275576283195489,-0.024375469721324334,-0.009099243855114033,0.007684135995232476,0.0011037528714377502,0.015195936324670156,-0.006233786420814473,-0.01904174084692889,0.0037893186683505132,0.003404838154840697,-0.009539740999416351,-0.016081599218342162,-0.03243089243169206,0.008032171697264253,-0.0028823655336648623
2006-01-12,-0.03245430864436951,-0.0014553395328377806,0.0,0.007212147617013476,-0.02199824739511926,-0.008191970914588146,-0.0035863756312276888,-0.0005517241519263351,0.0,0.009506277028650785,-0.020781168068294772,0.004074189737815265,-0.01388525502139159,0.012613342373757776,-0.009190385766467631,-0.001026729273261688,0.008286299767077154,0.0006795786873841222,0.0030581063588208724,0.002981897843166293,-0.014944238268276672,0.020456008567382264,0.00018039144993444434
2006-01-13,-0.017142632495002506,0.013920499578709401,-0.0003128421736760684,-0.005765550884797515,0.005323881252749797,0.003519065215195702,0.01190490250631824,0.011522761236780268,0.021797908352589792,0.0047194634006266865,-0.007964436571683664,0.01634112521311911,-0.012946986366062393,0.016248511095822465,0.0021597650166342948,0.012387009265434302,0.004491025512463802,0.03668300592981077,0.0014690928170513647,0.02021121429962514,-0.013050069438668951,0.001305483214130296,0.008799553951848841
2006-01-16,0.0,0.0,0.0,0.010703832525380076,0.0,0.0,0.0,0.0,0.03391752343760655,0.0,0.0,-0.07841209340344309,0.0,0.0,0.0,-0.04453785443090166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,0.041990689103342096,-0.004859183501525156,0.03670841392275703,0.030824626171202248,0.011001211061973583,-0.022499468937714408,-0.000710311383008168,-0.010088911104176354,0.013799667008055613,0.010149729292046944,-0.0018832397279649287,0.06962358737036378,0.02130125383592015,0.013823428558554719,0.043640177144968206,0.038635730856120806,-0.018086401079307538,0.01945586661536588,0.03816474914044477,0.0315923709647922,0.00801861228330188,-0.02109504723835217,0.001072194527305292
2006-01-18,-0.05308602740578322,-0.017838114052743714,-0.008785273105291352,-0.011000188386357605,-0.009674657694767753,-0.014475524173785717,0.00425431981773751,-0.022290012334291214,0.002281543312312696,-0.004931872423615792,-0.0028315261957383405,0.013672393747705215,-0.0156515212938012,0.013634943924845997,-0.020299541136521562,0.00867155355924163,-0.01919444725614718,0.00831472650835534,-0.02197890671877523,-0.017930390718429133,-0.02253017722434794,-0.006684516868723589,-0.02587208982559528
2006-01-19,0.02397978417502438,0.026281530782084006,0.016596639247493838,0.016072050484317885,-0.0013265533672057752,-0.0036518604187709613,-0.004254319817737442,0.026140190348292534,-0.0041105333054850205,0.000520291374900487,-0.0037878833169370917,-0.0046755760796679,0.005057611230438642,0.011457043766272807,0.02330924132392093,-0.006632401139764018,0.01232681248065868,0.02640002472422007,0.0,-0.01825776857356488,0.00856169613481098,0.027127035535798115,0.021755752917061767
2006-01-20,0.041248630056484256,-0.008984786407815297,0.02248948164697984,0.018229275869145252,0.005295687574710503,0.0,-0.009997702889464105,-0.019736753313085605,0.03419136474827934,-0.0036477372390953267,0.009442940800282087,-0.012892584637844028,0.005589729478786812,0.0005870267265728045,0.03837702459988354,-0.015189126170657789,0.0,0.0619374365334666,0.016529301951210506,-0.008410478508596404,0.010178204915756052,0.0026075634070807695,0.014422042902795997
2006-01-23,-0.07912717862232382,0.008447969717819399,-0.0036643500144918676,-0.004072710961714069,0.011378678567659034,0.015729301908543908,0.014016145833835267,0.015886575299084313,0.007051593785769759,-0.0020904110042362254,0.011215070820140003,0.022634603856054005,0.0061128281482398265,0.021825802531076542,-0.01418540007977511,0.01878149794668833,-0.0015325673497781163,0.011594332780919446,-0.010989121575595206,0.01716600661097513,-0.0025348556031880663,-0.010471299867295366,0.003705341689760825
2006-01-24,0.012517548701616433,-0.001074498670715267,-0.015389472117384118,-0.01247164454251169,-0.005673155080395927,0.02372590532483653,0.015449745509194113,0.016939370124015227,-0.008822289246203922,-0.006560842324181653,0.0,0.0068863009165757326,-0.003329636816448137,0.0193341630395426,-0.013012758797505143,-0.004815364182849792,0.019742478729201183,0.030649391127759475,-0.019864507663768856,0.0160596410173454,-0.02267476825160817,0.014369940282952826,-0.0031751658356879236
2006-01-25,-0.025902743259269893,0.007852976284187262,-0.01820831284879258,-0.01713401490322295,-0.007467638480662361,0.01512536107075598,0.023417047980155935,0.030101536245791795,-0.031963108081051815,-0.0005267316424126847,0.0,0.01675931765877165,-0.008372920810578386,0.031597329571232596,-0.014691064454955596,0.020190469836971786,0.028170876966696224,0.001117318551992598,-0.04013185850790525,0.005296406758839144,-0.007383312585064708,0.014166366981981541,-0.0012375145219378025
2006-01-26,-0.02768467299455628,-0.004632937723727678,0.006206968682459919,0.010685351376689214,0.010526412986987603,0.002306806097915092,-0.0009080590862332988,0.009939919663221192,0.005929321818277388,0.0005267316424125866,-0.0004647920139448613,-0.010225348522016262,0.010593910063362588,-0.01584017279950508,-0.007061622126205645,-0.018628022591358807,0.007283353391108094,0.031329850140917645,0.011490691917888736,-0.0016266778698768214,-0.003056103666534894,0.011443227222342714,-0.0008848775022128417
2006-01-27,0.020567205225692196,-0.0019665689720409383,0.02238565347204916,0.020128767430613606,0.02796482510150083,0.008032171697264253,0.014207026644349495,0.0,0.008603177355551245,-0.01112005104407759,0.024794658613216274,0.006895879674239156,0.03327277204221919,-0.0068981136905128014,0.01612353264393514,0.03835356898063696,-0.0029069787913092726,0.007010004440621204,0.026949023369396502,0.011733899549477412,-0.0163106988243153,-0.004434597067865753,-0.016963177931470765
2006-01-30,0.11130708542714232,0.012449031484659978,0.00866951282615951,0.005269906045526963,0.0159936069088844,-0.004581909505111621,-0.0015686277726267093,0.017544309650909525,0.006292155590889272,-0.0069463276902924104,0.006779686985378769,0.007952128069401739,0.00961032489978826,0.02175559273839213,0.014777646898015372,-0.00523972904320493,0.005081680626997499,-0.022277476571409785,0.01873499419472008,-0.019496962029439506,-0.0031159606782574516,0.011363758650315003,-0.006504087969176377
2006-01-31,-0.00780543925431566,0.008798226735214439,-0.006311021166866532,-0.009051200727200856,-0.007544042484821737,0.004581909505111544,-0.00044863168092078624,0.011190350751150649,0.004470280130903732,0.0032119941961735693,0.0067340321813441194,0.00220330584877518,-0.01714940207295435,0.001964422764207764,-0.017548652883031896,-0.007779062235602748,-0.005809747641321102,-0.009939341902557776,-0.027580595078094242,-0.030822931515228084,-0.002231645648337779,-0.001885014695771335,0.009919821627265409
2006-02-01,-0.0657701365710131,-0.002455710758744112,-0.020226745490138757,-0.014654513514269683,-0.025134443460496893,-0.010338977795179219,0.009156959572705207,-0.009146405226076147,-0.0044702801309036335,-0.005359069631838914,-0.023999340654653173,0.02216157180285235,-0.020754431469445875,0.019327924457651753,0.0121902279015081,0.00310569516487163,-0.011721745933101864,0.014872210222582425,-0.007030006376402623,-0.008069697645609093,0.004903063087445181,-0.011385322225125352,0.002688414559452501
2006-02-02,-0.04406102258248202,0.005429560584457576,-0.02865176180404704,-0.03362055376010934,0.0077353200484207366,0.01830714744435611,0.026328857395179744,0.008336770529486238,-0.025869379978417067,-0.0048478414361260635,0.0059401591162554735,0.014184634991956381,0.0038556919151978,0.01243440219842784,-0.029600469776290744,-0.005292067652738428,0.02330768291947464,0.045948253223880534,-0.03158034518702323,0.006376217139276064,-0.030243785566299676,0.024506410187822538,0.024050672949953503
2006-02-03,0.03137049693843706,-0.008948213053643773,0.01061140291573204,0.008077972175123786,0.018240166354839923,0.021313201601546598,-0.00043318172650532035,-0.01191642150098928,-0.010166446158421487,-0.0035158927360713545,0.03183411607867993,0.005387736719508156,0.011478672084909122,0.01113339931857969,0.00608041508517188,-0.0008626124419301265,0.02628925821989738,0.00780238028418502,0.007313509448708397,-0.003395589001138272,0.008669915133445562,0.021492998060040666,-0.004904546527819647
2006-02-06,-0.07445634352111902,0.004922654103820814,-0.003985290375867625,-0.0009469697677361469,-0.013116329354970606,-0.011160830137528622,0.009486918931756209,-0.0002049390313557803,0.012003837580256754,-0.0013555648002300034,-0.003979664770415939,0.012585978496453157,-0.016438726343159835,-0.005236162345700968,-0.010608382975325932,-0.005258090586224742,-0.004216450378934804,-0.026248226074936327,-0.023485725258464988,-0.03813286969544392,0.01084511307387887,0.01447552417378568,0.00420536803403364
2006-02-07,-0.017284225149649543,-0.03425236732565718,-0.031515868866052545,-0.028346841557660415,-0.02239542350853005,-0.021555003561829694,-0.022570402552618853,-0.036314507796357115,-0.027921776676320845,-0.0019008831249943939,-0.012932175770361059,-0.021743110294209226,-0.024043651940175118,-0.023800528465406125,-0.0411104030979178,-0.008578566113410672,-0.009197093480917346,-0.03408498742782363,-0.029426456289031806,0.014906019085627543,0.017817843316793893,-0.010836951329877368,-0.03722934176835592
2006-02-08,-0.015776637111238494,-0.001634729271502087,-0.00859604146979802,-0.008155321663946662,0.006944472352810995,0.014798221098949882,-0.0015376169970685622,0.0031830265601208913,-0.009483238447666088,-0.0027218307494922904,-0.005851918567938745,-0.003394930269769213,0.0196139658485869,-0.01669777492334685,-0.015607632009209685,0.0,0.014114560362447423,0.03408498742782373,-0.019330619750162262,-0.012699973628859234,0.012722259772181582,0.03275076871351731,0.02118951608731959
2006-02-09,-0.03365639081549891,0.02584030370830436,0.0011184789853395881,-0.005089905086074037,0.016727818747801375,0.019026875054694206,0.013320428420690159,0.023037668067017358,0.0028544262958488617,0.005707312679290873,0.022322355437898487,0.01571343846109922,0.007739120992955468,0.013358873657832171,-0.0005404918607392113,0.05219145725087008,0.01805604609344644,-0.03573742514891294,-0.001896813922278589,0.003080310466379769,0.004783657741432788,0.016269969586519058,0.0024844733276619658
2006-02-10,-0.022035362680911344,-0.02565853509924249,-0.01253431161909307,-0.018440592324120188,-0.00940177865572856,-0.019026875054694095,-0.03554850518465256,-0.029413885206293226,0.0,0.00702136289915637,-0.01691937065976668,-0.08074437256167222,-0.006075688394257272,0.0,-0.013364574693873418,0.0,-0.022269535473182316,-0.026817249511176644,-0.045047414330726586,0.011358794035606386,0.01592458872691361,-0.008683122573460881,-0.008007872670582021
2006-02-13,-0.010028245315430144,-0.020566277581477083,-0.009749833489683534,-0.004369020560923861,0.0034290646545169687,-0.0022624444039695043,0.0042615293830496415,-0.028329281226883666,-0.004761913760243703,-0.015457934914522468,-0.0022476970577922977,0.013594442110314927,0.012114685611025262,-0.16158646343826016,-0.0024381335983774646,-0.10059467334222298,-0.020619287202735703,0.0050833207456107725,-0.02175089931857958,-0.05033349175896495,0.005535462292855479,-0.03550668845690976,-0.014577779978167235
